campaign_key,campaign_label,iq2,ixb,it,iphi,Q2_low_GeV2,Q2_high_GeV2,Q2_flux_coordinate_GeV2,xB_low,xB_high,xB_flux_coordinate,beam_energy_GeV,virtual_photon_epsilon,minus_t_low_GeV2,minus_t_high_GeV2,minus_t_center_GeV2,phi_low_deg,phi_high_deg,phi_center_deg,reduced_cross_section_nb_per_GeV2_rad,propagated_statistical_and_finite_MC_uncertainty_nb_per_GeV2_rad,relative_uncertainty,combination_contributor_count,torus_plus1_BLUE_weight,torus_minus1_BLUE_weight
torus_plus1,RGA Fall 2018 torus+1,6,7,5,0,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,0.6,1,0.8,0,18,9,16.6095664015602,2.641495813951111,0.1590346039197618,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,5,1,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,0.6,1,0.8,18,36,27,18.41191743373887,2.684747873857908,0.1458157676146346,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,5,2,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,0.6,1,0.8,36,54,45,15.49891649776782,2.129451502207865,0.1373935721580636,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,5,3,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,0.6,1,0.8,54,72,63,25.59381960082369,2.836270626085839,0.1108185753561598,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,5,4,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,0.6,1,0.8,72,90,81,29.73319374073685,2.890432122709691,0.09721229908610754,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,5,5,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,0.6,1,0.8,90,108,99,22.69169520907219,2.607156768470911,0.1148947553036304,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,5,6,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,0.6,1,0.8,108,126,117,24.96665681325337,3.146191759667512,0.1260157410421638,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,5,7,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,0.6,1,0.8,126,144,135,26.93946658694847,14.51946418526832,0.5389662834787773,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,5,13,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,0.6,1,0.8,234,252,243,25.74490834724017,4.458631879847517,0.1731849971928713,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,5,14,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,0.6,1,0.8,252,270,261,23.28285908055248,3.301443550362406,0.1417971709977839,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,5,15,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,0.6,1,0.8,270,288,279,26.22215932927996,3.080107428131557,0.117462005682052,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,5,16,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,0.6,1,0.8,288,306,297,23.67487087157771,3.513777762779994,0.1484180328518022,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,5,17,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,0.6,1,0.8,306,324,315,20.40729594783903,3.940781628860933,0.1931065065618471,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,5,18,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,0.6,1,0.8,324,342,333,13.66228570856962,2.799533049200316,0.2049095670312558,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,5,19,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,0.6,1,0.8,342,360,351,18.59437922788829,2.858911103351387,0.1537513604683035,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,6,0,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1,1.5,1.25,0,18,9,8.398994107731321,1.834760513574731,0.2184500298536731,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,6,1,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1,1.5,1.25,18,36,27,8.109140475146873,1.680309123037607,0.2072117418840464,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,6,2,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1,1.5,1.25,36,54,45,12.23302627201491,2.382567506818506,0.1947651753408743,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,6,3,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1,1.5,1.25,54,72,63,9.601714143416189,1.717783219787533,0.1789038076045413,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,6,4,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1,1.5,1.25,72,90,81,18.96770308573392,2.371975706498512,0.1250533971233731,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,6,5,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1,1.5,1.25,90,108,99,16.71077645912846,2.043575505475687,0.1222908768167597,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,6,6,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1,1.5,1.25,108,126,117,16.60176696701551,2.025901456854232,0.1220292671785663,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,6,7,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1,1.5,1.25,126,144,135,18.11194229416028,2.404702954288901,0.1327689165100881,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,6,12,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1,1.5,1.25,216,234,225,15.1676116718709,2.920955956247783,0.1925785034215271,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,6,13,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1,1.5,1.25,234,252,243,13.24985888013328,1.786656558652647,0.1348434405842272,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,6,14,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1,1.5,1.25,252,270,261,17.49385446470365,2.091270681791807,0.1195431622008314,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,6,15,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1,1.5,1.25,270,288,279,14.82654212306282,2.133374387667792,0.1438888697014059,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,6,16,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1,1.5,1.25,288,306,297,10.94926677268439,1.893512891610306,0.1729351317235355,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,6,17,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1,1.5,1.25,306,324,315,11.60573323877227,2.732111437907933,0.2354104976995794,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,6,18,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1,1.5,1.25,324,342,333,10.95287164180212,2.85810206347871,0.2609454540278403,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,6,19,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1,1.5,1.25,342,360,351,6.835396654414166,1.590396808983075,0.2326707416395547,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,7,0,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1.5,2,1.75,0,18,9,2.652235484250721,1.509022069891849,0.5689623258766409,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,7,1,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1.5,2,1.75,18,36,27,7.190614269473584,2.548269616492153,0.354388306894775,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,7,2,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1.5,2,1.75,36,54,45,8.702753846593628,2.763198598591394,0.3175085320462035,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,7,3,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1.5,2,1.75,54,72,63,9.499867468253932,1.931804775529803,0.2033507079951787,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,7,4,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1.5,2,1.75,72,90,81,7.885433369645639,1.564079644995978,0.198350499164292,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,7,5,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1.5,2,1.75,90,108,99,9.15190504497267,1.690904672176401,0.1847598575233525,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,7,6,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1.5,2,1.75,108,126,117,12.90601327623209,2.03799057657569,0.1579101565259417,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,7,7,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1.5,2,1.75,126,144,135,6.929244787486827,1.363785739414437,0.1968159274553597,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,7,12,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1.5,2,1.75,216,234,225,8.769278932090533,1.552173702454644,0.1770012921786053,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,7,13,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1.5,2,1.75,234,252,243,9.74874365259074,1.650591747283471,0.1693132783161064,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,7,14,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1.5,2,1.75,252,270,261,7.313530736349982,1.313133947075558,0.1795485647648913,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,7,15,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1.5,2,1.75,270,288,279,8.274754524263253,1.377574928967753,0.1664792502216743,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,7,16,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1.5,2,1.75,288,306,297,8.093424794961237,1.866876677165107,0.2306658459750411,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,7,17,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1.5,2,1.75,306,324,315,4.789307087895192,1.900443999804392,0.3968098025302445,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,7,18,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1.5,2,1.75,324,342,333,4.961800250277597,2.251683559303955,0.4538037497938334,,,
torus_plus1,RGA Fall 2018 torus+1,6,7,7,19,4,4.6,4.309487776484284,0.48,0.58,0.5279025999223903,10.604,0.8488439308010567,1.5,2,1.75,342,360,351,3.689894548333785,1.66474242022386,0.4511626005614697,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,5,0,4,4.6,4.502643419572554,0.58,0.7,0.5855320584926884,10.604,0.8643842942394883,0.6,1,0.8,0,18,9,16.36469613981873,16.93294310800942,1.034723954745975,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,5,1,4,4.6,4.502643419572554,0.58,0.7,0.5855320584926884,10.604,0.8643842942394883,0.6,1,0.8,18,36,27,23.20084153642073,16.6844910242772,0.7191330106748866,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,5,2,4,4.6,4.502643419572554,0.58,0.7,0.5855320584926884,10.604,0.8643842942394883,0.6,1,0.8,36,54,45,24.5427161277966,13.89422485459552,0.5661241723306736,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,5,3,4,4.6,4.502643419572554,0.58,0.7,0.5855320584926884,10.604,0.8643842942394883,0.6,1,0.8,54,72,63,19.12300537765469,15.60670819245487,0.8161221462966995,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,5,4,4,4.6,4.502643419572554,0.58,0.7,0.5855320584926884,10.604,0.8643842942394883,0.6,1,0.8,72,90,81,28.92999938464863,27.08891496379724,0.9363607169024574,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,5,5,4,4.6,4.502643419572554,0.58,0.7,0.5855320584926884,10.604,0.8643842942394883,0.6,1,0.8,90,108,99,25.76240063369345,26.4180218005639,1.025448760625708,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,5,6,4,4.6,4.502643419572554,0.58,0.7,0.5855320584926884,10.604,0.8643842942394883,0.6,1,0.8,108,126,117,13.69845291226968,26.70176587407542,1.949254127096257,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,5,14,4,4.6,4.502643419572554,0.58,0.7,0.5855320584926884,10.604,0.8643842942394883,0.6,1,0.8,252,270,261,36.19040738714293,31.76076986916985,0.8776018885173765,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,5,15,4,4.6,4.502643419572554,0.58,0.7,0.5855320584926884,10.604,0.8643842942394883,0.6,1,0.8,270,288,279,47.8873918086522,32.27457079627607,0.6739680232583635,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,5,16,4,4.6,4.502643419572554,0.58,0.7,0.5855320584926884,10.604,0.8643842942394883,0.6,1,0.8,288,306,297,92.03091200470345,68.18344601208548,0.7408754789760293,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,5,17,4,4.6,4.502643419572554,0.58,0.7,0.5855320584926884,10.604,0.8643842942394883,0.6,1,0.8,306,324,315,49.87036530562157,48.6394134692144,0.9753169677249504,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,5,18,4,4.6,4.502643419572554,0.58,0.7,0.5855320584926884,10.604,0.8643842942394883,0.6,1,0.8,324,342,333,16.35316575981656,26.20303106285346,1.602321620639366,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,5,19,4,4.6,4.502643419572554,0.58,0.7,0.5855320584926884,10.604,0.8643842942394883,0.6,1,0.8,342,360,351,20.29322747783811,40.34307311676461,1.988006745640761,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,6,0,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1,1.5,1.25,0,18,9,11.27722377341846,21.98530071271457,1.94953129905395,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,6,1,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1,1.5,1.25,18,36,27,28.48599320753183,36.17431461758177,1.269898309461687,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,6,2,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1,1.5,1.25,36,54,45,3.803116178550648,10.28903935193689,2.705423360444909,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,6,3,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1,1.5,1.25,54,72,63,1.899387472433349,2.670639074169479,1.406052800141965,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,6,4,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1,1.5,1.25,72,90,81,18.48699803774303,15.08216212834167,0.815825376167074,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,6,5,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1,1.5,1.25,90,108,99,23.96139130551462,16.20819974760719,0.6764298258372392,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,6,6,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1,1.5,1.25,108,126,117,42.5574125768225,28.05402450858614,0.6592041858264862,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,6,13,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1,1.5,1.25,234,252,243,14.06717046938081,16.02890393795957,1.139454730633196,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,6,14,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1,1.5,1.25,252,270,261,15.00158626653118,22.9923813478435,1.532663342351997,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,6,15,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1,1.5,1.25,270,288,279,7.840234460577284,9.372509936642031,1.1954374558273,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,6,17,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1,1.5,1.25,306,324,315,15.86107175854059,23.70336908504222,1.494436784971914,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,6,19,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1,1.5,1.25,342,360,351,28.76908077055066,35.0981394022099,1.219995163631991,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,7,2,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1.5,2,1.75,36,54,45,135.6759458137397,93.68425831698757,0.6905001306981882,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,7,4,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1.5,2,1.75,72,90,81,4.788082130196027,6.22974823286081,1.301094689577883,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,7,5,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1.5,2,1.75,90,108,99,131.9212227901834,97.24751019899038,0.7371634991108259,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,7,7,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1.5,2,1.75,126,144,135,23.50292813191209,32.80999816112165,1.395996191494646,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,7,13,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1.5,2,1.75,234,252,243,11.08364572078877,15.0729453409767,1.359926663183171,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,7,14,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1.5,2,1.75,252,270,261,21.87029076950269,18.10699374048075,0.8279265205623274,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,7,15,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1.5,2,1.75,270,288,279,31.01808581040125,23.53374944715105,0.7587105661839232,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,7,16,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1.5,2,1.75,288,306,297,9.71599718151653,15.45579599346159,1.590757562472775,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,7,17,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1.5,2,1.75,306,324,315,8.698782535526448,13.24166777964368,1.522243799699989,,,
torus_plus1,RGA Fall 2018 torus+1,6,8,7,19,4,4.6,4.503333333333333,0.58,0.7,0.5856,10.604,0.8643705323234673,1.5,2,1.75,342,360,351,5.414375076942948,9.754597904191021,1.801611038313703,,,
torus_plus1,RGA Fall 2018 torus+1,7,4,2,0,4.6,5.5,4.683108108108108,0.25,0.3,0.2950225225225225,10.604,0.3614213012398909,0.2,0.3,0.25,0,18,9,14.27646799646259,16.58207104285369,1.161496740437647,,,
torus_plus1,RGA Fall 2018 torus+1,7,4,3,0,4.6,5.5,4.683108108108108,0.25,0.3,0.2950225225225225,10.604,0.3614213012398909,0.3,0.4,0.35,0,18,9,5.020602752341843,8.564935623358155,1.705957640118623,,,
torus_plus1,RGA Fall 2018 torus+1,7,4,4,1,4.6,5.5,4.683108108108108,0.25,0.3,0.2950225225225225,10.604,0.3614213012398909,0.4,0.6,0.5,18,36,27,2.649291157334467,6.668383975683155,2.517044590294266,,,
torus_plus1,RGA Fall 2018 torus+1,7,4,4,8,4.6,5.5,4.683108108108108,0.25,0.3,0.2950225225225225,10.604,0.3614213012398909,0.4,0.6,0.5,144,162,153,10.38788506430145,6.872869110305417,0.6616235227634947,,,
torus_plus1,RGA Fall 2018 torus+1,7,4,5,12,4.6,5.5,4.683108108108108,0.25,0.3,0.2950225225225225,10.604,0.3614213012398909,0.6,1,0.8,216,234,225,5.609787610600298,5.757255978534963,1.026287691829189,,,
torus_plus1,RGA Fall 2018 torus+1,7,4,6,7,4.6,5.5,4.683108108108108,0.25,0.3,0.2950225225225225,10.604,0.3614213012398909,1,1.5,1.25,126,144,135,3.961289880525601,4.520945105023277,1.141281057780962,,,
torus_plus1,RGA Fall 2018 torus+1,7,4,6,10,4.6,5.5,4.683108108108108,0.25,0.3,0.2950225225225225,10.604,0.3614213012398909,1,1.5,1.25,180,198,189,6.159041889780047,5.659318348190799,0.9188634286741156,,,
torus_plus1,RGA Fall 2018 torus+1,7,4,6,13,4.6,5.5,4.683108108108108,0.25,0.3,0.2950225225225225,10.604,0.3614213012398909,1,1.5,1.25,234,252,243,2.203782659259681,3.396147440870142,1.541053708994613,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,3,0,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,0,18,9,10.5914817979773,8.317413071307286,0.7852926748073811,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,3,1,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,18,36,27,2.45739073697469,3.761145647364343,1.530544406623227,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,3,2,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,36,54,45,2.909534598152731,4.203068431076314,1.444584447885531,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,3,3,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,54,72,63,4.901082205915996,3.692891498625678,0.7534849128153909,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,3,4,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,72,90,81,8.063469660357823,4.380351439024061,0.5432340696411424,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,3,5,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,90,108,99,19.39078062698635,10.31226093464803,0.5318125728417734,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,3,6,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,108,126,117,4.582374040375913,5.59161890603596,1.220244977116109,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,3,7,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,126,144,135,5.26376924810439,5.886399018964847,1.118285916709719,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,3,14,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,252,270,261,7.888766847470628,5.003240018807321,0.6342233349704723,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,3,15,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,270,288,279,14.30117825813697,8.144457935066987,0.5694955889689031,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,3,19,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.3,0.4,0.35,342,360,351,0.9176906051936933,2.69686344368259,2.938750193605146,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,4,0,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,0,18,9,3.564144937246024,1.783104867642277,0.5002896624681213,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,4,1,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,18,36,27,5.592983439131804,2.953451834677969,0.5280637546705184,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,4,2,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,36,54,45,3.358756968375768,2.101781508855101,0.6257617114439462,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,4,3,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,54,72,63,3.142411600999451,2.682792710877877,0.8537368911267412,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,4,4,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,72,90,81,3.740914979924157,1.844714607272149,0.4931185598100786,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,4,5,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,90,108,99,3.718305788198744,1.652419331366768,0.4444011400598789,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,4,6,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,108,126,117,6.761249319966447,1.98422648978317,0.2934703922134049,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,4,7,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,126,144,135,3.820824778456974,1.474293668482835,0.3858574402038459,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,4,8,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,144,162,153,5.553925147478822,1.777163825664935,0.3199833952518554,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,4,9,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,162,180,171,3.987738437284948,1.978778559190579,0.4962157348860198,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,4,10,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,180,198,189,4.369108152731166,1.718244761238522,0.3932712812715411,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,4,11,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,198,216,207,4.011382791705299,1.479980392709606,0.3689451916107073,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,4,12,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,216,234,225,5.0607341438845,1.665220829939327,0.3290472849579769,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,4,13,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,234,252,243,5.284123141171096,1.874624712995434,0.3547655236096504,,,
torus_plus1,RGA Fall 2018 torus+1,7,5,4,14,4.6,5.5,4.997182810368349,0.3,0.38,0.3460081855388813,10.604,0.4794929737438784,0.4,0.6,0.5,252,270,261,4.099962858904093,1.825730937429992,0.4453042625654429,,,
