row,bin index,group,period,stage,stage label,value,stat,sys,group_reference,all_period_reference,ratio_to_group,ratio_to_all,abs_frac_dev,abs_frac_dev_all,xB index,Q2 index,t_abs index,phi index,xBavg,Q2avg,t_abs_avg,phiavg
1,5,outbending,Sp18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,0.00011070168605814555,1.781627327891586e-05,0.0,9.432547559286251e-05,9.432547559286251e-05,1.1736138658443425,1.1736138658443425,0.17361386584434246,0.17361386584434246,,,,,,,,
1,5,outbending,Fa18 Out,cross_section,cross section,1.856058386,0.1512715318,0.0,1.9142323218171131,1.9142323218171131,0.9696097829118826,0.9696097829118826,0.0303902170881174,0.0303902170881174,,,,,,,,
1,5,outbending,Sp18 Out,cross_section,cross section,2.246569595,0.3615617727,0.0,1.9142323218171131,1.9142323218171131,1.1736138656709185,1.1736138656709185,0.17361386567091852,0.17361386567091852,,,,,,,,
1,5,outbending,Fa18 Out,normed_cross_section,normed xsec,1.856058386,0.1512715318,0.0,1.9142323218171131,1.9142323218171131,0.9696097829118826,0.9696097829118826,0.0303902170881174,0.0303902170881174,,,,,,,,
1,5,outbending,Sp18 Out,normed_cross_section,normed xsec,2.246569595,0.3615617727,0.0,1.9142323218171131,1.9142323218171131,1.1736138656709185,1.1736138656709185,0.17361386567091852,0.17361386567091852,,,,,,,,
2,6,inbending,Fa18 Inb,current_eff_epg,curr. eff. epγ,0.822480651502,0.0159180463509,,0.7482705153372906,0.7860518078796058,1.0991755449982663,1.046344074598164,0.09917554499826631,0.04634407459816403,,,,,,,,
2,6,inbending,Sp18 Inb,current_eff_epg,curr. eff. epγ,0.661111625538,0.0121982912296,,0.7482705153372906,0.7860518078796058,0.8835195453879365,0.8410535017041242,0.11648045461206347,0.15894649829587582,,,,,,,,
2,6,inbending,Sp19 Inb,current_eff_epg,curr. eff. epγ,0.822480651502,0.0159180463509,,0.7482705153372906,0.7860518078796058,1.0991755449982663,1.046344074598164,0.09917554499826631,0.04634407459816403,,,,,,,,
2,6,inbending,Fa18 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
2,6,inbending,Sp18 Inb,current_eff_eppi0,curr. eff. epπ0,0.654017370057,0.0278259414712,,0.728949749632215,0.5539576424561333,0.8972050136336264,1.1806270370370244,0.10279498636637363,0.18062703703702443,,,,,,,,
2,6,inbending,Sp19 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
2,6,outbending,Fa18 Out,raw_epg_over_lumi,raw epγ / L,5.526589654026885e-06,3.9275762441484173e-07,0.0,4.7979006458752145e-06,4.7979006458752145e-06,1.151876635623568,1.151876635623568,0.1518766356235679,0.1518766356235679,,,,,,,,
2,6,outbending,Sp18 Out,raw_epg_over_lumi,raw epγ / L,3.4901439156798236e-06,5.261589923931988e-07,0.0,4.7979006458752145e-06,4.7979006458752145e-06,0.7274314691531435,0.7274314691531435,0.2725685308468565,0.2725685308468565,,,,,,,,
2,6,outbending,Fa18 Out,current_eff_epg,curr. eff. epγ,0.834480680367,0.00899351984041,,0.8282866561942643,0.7860518078796058,1.0074781165752391,1.0616102806480812,0.007478116575239113,0.06161028064808116,,,,,,,,
2,6,outbending,Sp18 Out,current_eff_epg,curr. eff. epγ,0.720307734315,0.0375502422031,,0.8282866561942643,0.7860518078796058,0.8696358065510845,0.9163616533852239,0.13036419344891548,0.0836383466147761,,,,,,,,
2,6,outbending,Fa18 Out,normalized_raw_epg,eff. corr. raw epγ / L,6.6227892197632134e-06,4.760425273284514e-07,0.0,6.133956531948186e-06,6.133956531948186e-06,1.0796928842369495,1.0796928842369495,0.07969288423694953,0.07969288423694953,,,,,,,,
2,6,outbending,Sp18 Out,normalized_raw_epg,eff. corr. raw epγ / L,4.845351159525238e-06,7.729040829241568e-07,0.0,6.133956531948186e-06,6.133956531948186e-06,0.7899226436132443,0.7899226436132443,0.21007735638675573,0.21007735638675573,,,,,,,,
2,6,outbending,Fa18 Out,raw_eppi0_over_lumi,raw epπ0 / L,3.907689654362444e-07,1.0443739900321664e-07,0.0,1.9325756415638817e-07,1.9325756415638817e-07,2.022011232222847,2.022011232222847,1.0220112322228472,1.0220112322228472,,,,,,,,
2,6,outbending,Sp18 Out,raw_eppi0_over_lumi,raw epπ0 / L,7.93214526290869e-08,7.93214526290869e-08,0.0,1.9325756415638817e-07,1.9325756415638817e-07,0.4104442326764414,0.4104442326764414,0.5895557673235585,0.5895557673235585,,,,,,,,
2,6,outbending,Fa18 Out,current_eff_eppi0,curr. eff. epπ0,0.772568438306,0.0179097565415,,0.5176212762177556,0.5539576424561333,1.4925360950213182,1.3946344974691416,0.49253609502131823,0.3946344974691416,,,,,,,,
2,6,outbending,Sp18 Out,current_eff_eppi0,curr. eff. epπ0,0.448327439788,0.00933709751483,,0.5176212762177556,0.5539576424561333,0.8661302392048416,0.8093171849750264,0.13386976079515844,0.19068281502497364,,,,,,,,
2,6,outbending,Fa18 Out,normalized_raw_eppi0,eff. corr. raw epπ0 / L,5.05804982524703e-07,1.356224285683271e-07,0.0,3.841162799369135e-07,3.841162799369135e-07,1.3168017315167568,1.3168017315167568,0.31680173151675683,0.31680173151675683,,,,,,,,
2,6,outbending,Sp18 Out,normalized_raw_eppi0,eff. corr. raw epπ0 / L,1.769274989429841e-07,1.7696586537401718e-07,0.0,3.841162799369135e-07,3.841162799369135e-07,0.4606092170111674,0.4606092170111674,0.5393907829888326,0.5393907829888326,,,,,,,,
2,6,outbending,Fa18 Out,contamination_ratio,π0 contam.,0.01843496,0.00932213,0.0,0.01843496,0.01843496,1.0,1.0,0.0,0.0,,,,,,,,
2,6,outbending,Fa18 Out,signal_over_lumi,signal / L,6.5006983655477866e-06,4.713277137432707e-07,0.0,6.051984061718992e-06,6.051984061718992e-06,1.074143338656008,1.074143338656008,0.07414333865600797,0.07414333865600797,,,,,,,,
2,6,outbending,Sp18 Out,signal_over_lumi,signal / L,4.845351159913914e-06,7.729040827329922e-07,0.0,6.051984061718992e-06,6.051984061718992e-06,0.8006219300150719,0.8006219300150719,0.19937806998492813,0.19937806998492813,,,,,,,,
2,6,outbending,Fa18 Out,acceptance,acceptance,0.0411098637721,0.000873447574566,0.0,0.0353891449623932,0.0353891449623932,1.1616517950853575,1.1616517950853575,0.16165179508535754,0.16165179508535754,,,,,,,,
2,6,outbending,Sp18 Out,acceptance,acceptance,0.0303642954226,0.000818602512995,0.0,0.0353891449623932,0.0353891449623932,0.858011558484023,0.858011558484023,0.141988441515977,0.141988441515977,,,,,,,,
2,6,outbending,Fa18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,0.00015812989314653196,1.1947207838762479e-05,0.0,0.00015838462560059224,0.00015838462560059224,0.9983916844637266,0.9983916844637266,0.0016083155362733859,0.0016083155362733859,,,,,,,,
2,6,outbending,Sp18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,0.00015957396977184292,2.5815352133957555e-05,0.0,0.00015838462560059224,0.00015838462560059224,1.0075092147785223,1.0075092147785223,0.0075092147785222885,0.0075092147785222885,,,,,,,,
2,6,outbending,Fa18 Out,cross_section,cross section,1.619614439,0.1223669348,0.0,1.6222234862704499,1.6222234862704499,0.9983916844426608,0.9983916844426608,0.0016083155573392016,0.0016083155573392016,,,,,,,,
2,6,outbending,Sp18 Out,cross_section,cross section,1.634405111,0.2644086847,0.0,1.6222234862704499,1.6222234862704499,1.0075092148724565,1.0075092148724565,0.007509214872456482,0.007509214872456482,,,,,,,,
2,6,outbending,Fa18 Out,normed_cross_section,normed xsec,1.619614439,0.1223669348,0.0,1.6222234862704499,1.6222234862704499,0.9983916844426608,0.9983916844426608,0.0016083155573392016,0.0016083155573392016,,,,,,,,
2,6,outbending,Sp18 Out,normed_cross_section,normed xsec,1.634405111,0.2644086847,0.0,1.6222234862704499,1.6222234862704499,1.0075092148724565,1.0075092148724565,0.007509214872456482,0.007509214872456482,,,,,,,,
3,18,inbending,Fa18 Inb,current_eff_epg,curr. eff. epγ,0.822480651502,0.0159180463509,,0.7482705153372906,0.7860518078796058,1.0991755449982663,1.046344074598164,0.09917554499826631,0.04634407459816403,,,,,,,,
3,18,inbending,Sp18 Inb,current_eff_epg,curr. eff. epγ,0.661111625538,0.0121982912296,,0.7482705153372906,0.7860518078796058,0.8835195453879365,0.8410535017041242,0.11648045461206347,0.15894649829587582,,,,,,,,
3,18,inbending,Sp19 Inb,current_eff_epg,curr. eff. epγ,0.822480651502,0.0159180463509,,0.7482705153372906,0.7860518078796058,1.0991755449982663,1.046344074598164,0.09917554499826631,0.04634407459816403,,,,,,,,
3,18,inbending,Fa18 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
3,18,inbending,Sp18 Inb,current_eff_eppi0,curr. eff. epπ0,0.654017370057,0.0278259414712,,0.728949749632215,0.5539576424561333,0.8972050136336264,1.1806270370370244,0.10279498636637363,0.18062703703702443,,,,,,,,
3,18,inbending,Sp19 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
3,18,outbending,Fa18 Out,raw_epg_over_lumi,raw epγ / L,6.615160343456424e-06,4.297008397539657e-07,0.0,6.101014472614152e-06,6.101014472614152e-06,1.0842721932803367,1.0842721932803367,0.08427219328033675,0.08427219328033675,,,,,,,,
3,18,outbending,Sp18 Out,raw_epg_over_lumi,raw epγ / L,4.997251515632474e-06,6.295945118665642e-07,0.0,6.101014472614152e-06,6.101014472614152e-06,0.8190853403255838,0.8190853403255838,0.18091465967441622,0.18091465967441622,,,,,,,,
3,18,outbending,Fa18 Out,current_eff_epg,curr. eff. epγ,0.834480680367,0.00899351984041,,0.8282866561942643,0.7860518078796058,1.0074781165752391,1.0616102806480812,0.007478116575239113,0.06161028064808116,,,,,,,,
3,18,outbending,Sp18 Out,current_eff_epg,curr. eff. epγ,0.720307734315,0.0375502422031,,0.8282866561942643,0.7860518078796058,0.8696358065510845,0.9163616533852239,0.13036419344891548,0.0836383466147761,,,,,,,,
3,18,outbending,Fa18 Out,normalized_raw_epg,eff. corr. raw epγ / L,7.927278005450043e-06,5.219714572673322e-07,0.0,7.696284935484318e-06,7.696284935484318e-06,1.0300135808253037,1.0300135808253037,0.0300135808253037,0.0300135808253037,,,,,,,,
3,18,outbending,Sp18 Out,normalized_raw_epg,eff. corr. raw epγ / L,6.9376618875076345e-06,9.459328253475928e-07,0.0,7.696284935484318e-06,7.696284935484318e-06,0.9014299685710708,0.9014299685710708,0.09857003142892917,0.09857003142892917,,,,,,,,
3,18,outbending,Fa18 Out,raw_eppi0_over_lumi,raw epπ0 / L,4.7450517231543966e-07,1.1508440855056334e-07,0.0,5.520819446946078e-07,5.520819446946078e-07,0.859483228668018,0.859483228668018,0.14051677133198204,0.14051677133198204,,,,,,,,
3,18,outbending,Sp18 Out,raw_eppi0_over_lumi,raw epπ0 / L,1.0311788841781298e-06,2.859975646987e-07,0.0,5.520819446946078e-07,5.520819446946078e-07,1.8678004127603585,1.8678004127603585,0.8678004127603585,0.8678004127603585,,,,,,,,
3,18,outbending,Fa18 Out,current_eff_eppi0,curr. eff. epπ0,0.772568438306,0.0179097565415,,0.5176212762177556,0.5539576424561333,1.4925360950213182,1.3946344974691416,0.49253609502131823,0.3946344974691416,,,,,,,,
3,18,outbending,Sp18 Out,current_eff_eppi0,curr. eff. epπ0,0.448327439788,0.00933709751483,,0.5176212762177556,0.5539576424561333,0.8661302392048416,0.8093171849750264,0.13386976079515844,0.19068281502497364,,,,,,,,
3,18,outbending,Fa18 Out,normalized_raw_eppi0,eff. corr. raw epπ0 / L,6.141917644933652e-07,1.496422984107439e-07,0.0,7.017749540229061e-07,7.017749540229061e-07,0.875197612813805,0.875197612813805,0.12480238718619496,0.12480238718619496,,,,,,,,
3,18,outbending,Sp18 Out,normalized_raw_eppi0,eff. corr. raw epπ0 / L,2.3000574862516547e-06,6.392500462658706e-07,0.0,7.017749540229061e-07,7.017749540229061e-07,3.2774858564937905,3.2774858564937905,2.2774858564937905,2.2774858564937905,,,,,,,,
3,18,outbending,Fa18 Out,contamination_ratio,π0 contam.,0.01995652,0.00743826,0.0,0.01995652,0.01995652,1.0,1.0,0.0,0.0,,,,,,,,
3,18,outbending,Fa18 Out,signal_over_lumi,signal / L,7.76907712331802e-06,5.149418653093857e-07,0.0,7.579015863848126e-06,7.579015863848126e-06,1.025077300652778,1.025077300652778,0.025077300652778023,0.025077300652778023,,,,,,,,
3,18,outbending,Sp18 Out,signal_over_lumi,signal / L,6.937661887499702e-06,9.459328249985783e-07,0.0,7.579015863848126e-06,7.579015863848126e-06,0.9153776706804798,0.9153776706804798,0.08462232931952018,0.08462232931952018,,,,,,,,
3,18,outbending,Fa18 Out,acceptance,acceptance,0.0644127247915,0.00123870193376,0.0,0.05723268946768033,0.05723268946768033,1.1254533971861358,1.1254533971861358,0.1254533971861358,0.1254533971861358,,,,,,,,
3,18,outbending,Sp18 Out,acceptance,acceptance,0.0505908163628,0.00119137590417,0.0,0.05723268946768033,0.05723268946768033,0.8839496594226794,0.8839496594226794,0.11605034057732055,0.11605034057732055,,,,,,,,
3,18,outbending,Fa18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,0.00012061401141570907,8.32410165414965e-06,0.0,0.00012328006209400837,0.00012328006209400837,0.9783740319966234,0.9783740319966234,0.021625968003376572,0.021625968003376572,,,,,,,,
3,18,outbending,Sp18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,0.00013713283133731435,1.897454955804034e-05,0.0,0.00012328006209400837,0.00012328006209400837,1.112368285739039,1.112368285739039,0.1123682857390389,0.1123682857390389,,,,,,,,
3,18,outbending,Fa18 Out,cross_section,cross section,0.9331725896,0.06440233108,0.0,0.9537994254821168,0.9537994254821168,0.9783740319704108,0.9783740319704108,0.02162596802958916,0.02162596802958916,,,,,,,,
3,18,outbending,Sp18 Out,cross_section,cross section,1.060976232,0.1468032556,0.0,0.9537994254821168,0.9537994254821168,1.1123682858832804,1.1123682858832804,0.1123682858832804,0.1123682858832804,,,,,,,,
3,18,outbending,Fa18 Out,normed_cross_section,normed xsec,0.9331725896,0.06440233108,0.0,0.9537994254821168,0.9537994254821168,0.9783740319704108,0.9783740319704108,0.02162596802958916,0.02162596802958916,,,,,,,,
3,18,outbending,Sp18 Out,normed_cross_section,normed xsec,1.060976232,0.1468032556,0.0,0.9537994254821168,0.9537994254821168,1.1123682858832804,1.1123682858832804,0.1123682858832804,0.1123682858832804,,,,,,,,
4,19,inbending,Fa18 Inb,current_eff_epg,curr. eff. epγ,0.822480651502,0.0159180463509,,0.7482705153372906,0.7860518078796058,1.0991755449982663,1.046344074598164,0.09917554499826631,0.04634407459816403,,,,,,,,
4,19,inbending,Sp18 Inb,current_eff_epg,curr. eff. epγ,0.661111625538,0.0121982912296,,0.7482705153372906,0.7860518078796058,0.8835195453879365,0.8410535017041242,0.11648045461206347,0.15894649829587582,,,,,,,,
4,19,inbending,Sp19 Inb,current_eff_epg,curr. eff. epγ,0.822480651502,0.0159180463509,,0.7482705153372906,0.7860518078796058,1.0991755449982663,1.046344074598164,0.09917554499826631,0.04634407459816403,,,,,,,,
4,19,inbending,Fa18 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
4,19,inbending,Sp18 Inb,current_eff_eppi0,curr. eff. epπ0,0.654017370057,0.0278259414712,,0.728949749632215,0.5539576424561333,0.8972050136336264,1.1806270370370244,0.10279498636637363,0.18062703703702443,,,,,,,,
4,19,inbending,Sp19 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
4,19,outbending,Fa18 Out,raw_epg_over_lumi,raw epγ / L,8.261972412080597e-06,4.802173921358848e-07,0.0,8.279251456930026e-06,8.279251456930026e-06,0.997912970159281,0.997912970159281,0.002087029840718957,0.002087029840718957,,,,,,,,
4,19,outbending,Sp18 Out,raw_epg_over_lumi,raw epγ / L,8.328752526054124e-06,8.128030197778547e-07,0.0,8.279251456930026e-06,8.279251456930026e-06,1.0059789305085864,1.0059789305085864,0.005978930508586444,0.005978930508586444,,,,,,,,
4,19,outbending,Fa18 Out,current_eff_epg,curr. eff. epγ,0.834480680367,0.00899351984041,,0.8282866561942643,0.7860518078796058,1.0074781165752391,1.0616102806480812,0.007478116575239113,0.06161028064808116,,,,,,,,
4,19,outbending,Sp18 Out,current_eff_epg,curr. eff. epγ,0.720307734315,0.0375502422031,,0.8282866561942643,0.7860518078796058,0.8696358065510845,0.9163616533852239,0.13036419344891548,0.0836383466147761,,,,,,,,
4,19,outbending,Fa18 Out,normalized_raw_epg,eff. corr. raw epγ / L,9.900735399225058e-06,5.852775505519822e-07,0.0,1.0188391723018067e-05,1.0188391723018067e-05,0.9717662677669605,0.9717662677669605,0.028233732233039488,0.028233732233039488,,,,,,,,
4,19,outbending,Sp18 Out,normalized_raw_epg,eff. corr. raw epγ / L,1.1562769812525942e-05,1.2793165397993934e-06,0.0,1.0188391723018067e-05,1.0188391723018067e-05,1.1348964710890355,1.1348964710890355,0.13489647108903546,0.13489647108903546,,,,,,,,
4,19,outbending,Fa18 Out,raw_eppi0_over_lumi,raw epπ0 / L,1.1443948273490015e-06,1.787244452729914e-07,0.0,1.1353747325554948e-06,1.1353747325554948e-06,1.0079445970875223,1.0079445970875223,0.007944597087522265,0.007944597087522265,,,,,,,,
4,19,outbending,Sp18 Out,raw_eppi0_over_lumi,raw epπ0 / L,1.1105003368072166e-06,2.967936991589496e-07,0.0,1.1353747325554948e-06,1.1353747325554948e-06,0.9780914661608763,0.9780914661608763,0.021908533839123723,0.021908533839123723,,,,,,,,
4,19,outbending,Fa18 Out,current_eff_eppi0,curr. eff. epπ0,0.772568438306,0.0179097565415,,0.5176212762177556,0.5539576424561333,1.4925360950213182,1.3946344974691416,0.49253609502131823,0.3946344974691416,,,,,,,,
4,19,outbending,Sp18 Out,current_eff_eppi0,curr. eff. epπ0,0.448327439788,0.00933709751483,,0.5176212762177556,0.5539576424561333,0.8661302392048416,0.8093171849750264,0.13386976079515844,0.19068281502497364,,,,,,,,
4,19,outbending,Fa18 Out,normalized_raw_eppi0,eff. corr. raw epπ0 / L,1.4812860202507565e-06,2.3353056774792654e-07,0.0,1.590888534095938e-06,1.590888534095938e-06,0.9311061010899385,0.9311061010899385,0.06889389891006148,0.06889389891006148,,,,,,,,
4,19,outbending,Sp18 Out,normalized_raw_eppi0,eff. corr. raw epπ0 / L,2.4769849852001914e-06,6.640090157064479e-07,0.0,1.590888534095938e-06,1.590888534095938e-06,1.5569821091254517,1.5569821091254517,0.5569821091254517,0.5569821091254517,,,,,,,,
4,19,outbending,Fa18 Out,contamination_ratio,π0 contam.,0.0378769,0.01150533,0.0,0.0378769,0.0378769,1.0,1.0,0.0,0.0,,,,,,,,
4,19,outbending,Fa18 Out,signal_over_lumi,signal / L,9.525726234646118e-06,5.745150750150894e-07,0.0,9.867596241840482e-06,9.867596241840482e-06,0.9653542768861204,0.9653542768861204,0.03464572311387959,0.03464572311387959,,,,,,,,
4,19,outbending,Sp18 Out,signal_over_lumi,signal / L,1.156276981276391e-05,1.2793165396169537e-06,0.0,9.867596241840482e-06,9.867596241840482e-06,1.1717919470332165,1.1717919470332165,0.17179194703321654,0.17179194703321654,,,,,,,,
4,19,outbending,Fa18 Out,acceptance,acceptance,0.0978871454883,0.00164795698887,0.0,0.08597999546391617,0.08597999546391617,1.1384874465291288,1.1384874465291288,0.1384874465291288,0.1384874465291288,,,,,,,,
4,19,outbending,Sp18 Out,acceptance,acceptance,0.0752499532698,0.00156438151159,0.0,0.08597999546391617,0.08597999546391617,0.8752030383786269,0.8752030383786269,0.1247969616213731,0.1247969616213731,,,,,,,,
4,19,outbending,Fa18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,9.7313351892429e-05,6.0935233636820465e-06,0.0,0.00010353319046811906,0.00010353319046811906,0.9399242064543029,0.9399242064543029,0.06007579354569714,0.06007579354569714,,,,,,,,
4,19,outbending,Sp18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,0.00015365816602349515,1.7298403006361107e-05,0.0,0.00010353319046811906,0.00010353319046811906,1.4841440250101348,1.4841440250101348,0.48414402501013476,0.48414402501013476,,,,,,,,
4,19,outbending,Fa18 Out,cross_section,cross section,0.7693033212,0.0481718867,0.0,0.8184737832356305,0.8184737832356305,0.9399242064403732,0.9399242064403732,0.06007579355962678,0.06007579355962678,,,,,,,,
4,19,outbending,Sp18 Out,cross_section,cross section,1.214732975,0.1367512127,0.0,0.8184737832356305,0.8184737832356305,1.4841440249898517,1.4841440249898517,0.48414402498985165,0.48414402498985165,,,,,,,,
4,19,outbending,Fa18 Out,normed_cross_section,normed xsec,0.7693033212,0.0481718867,0.0,0.8184737832356305,0.8184737832356305,0.9399242064403732,0.9399242064403732,0.06007579355962678,0.06007579355962678,,,,,,,,
4,19,outbending,Sp18 Out,normed_cross_section,normed xsec,1.214732975,0.1367512127,0.0,0.8184737832356305,0.8184737832356305,1.4841440249898517,1.4841440249898517,0.48414402498985165,0.48414402498985165,,,,,,,,
5,20,inbending,Fa18 Inb,current_eff_epg,curr. eff. epγ,0.822480651502,0.0159180463509,,0.7482705153372906,0.7860518078796058,1.0991755449982663,1.046344074598164,0.09917554499826631,0.04634407459816403,,,,,,,,
5,20,inbending,Sp18 Inb,current_eff_epg,curr. eff. epγ,0.661111625538,0.0121982912296,,0.7482705153372906,0.7860518078796058,0.8835195453879365,0.8410535017041242,0.11648045461206347,0.15894649829587582,,,,,,,,
5,20,inbending,Sp19 Inb,current_eff_epg,curr. eff. epγ,0.822480651502,0.0159180463509,,0.7482705153372906,0.7860518078796058,1.0991755449982663,1.046344074598164,0.09917554499826631,0.04634407459816403,,,,,,,,
5,20,inbending,Fa18 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
5,20,inbending,Sp18 Inb,current_eff_eppi0,curr. eff. epπ0,0.654017370057,0.0278259414712,,0.728949749632215,0.5539576424561333,0.8972050136336264,1.1806270370370244,0.10279498636637363,0.18062703703702443,,,,,,,,
5,20,inbending,Sp19 Inb,current_eff_eppi0,curr. eff. epπ0,0.784645036111,0.033926520756,,0.728949749632215,0.5539576424561333,1.076404836556821,1.416435077295886,0.07640483655682107,0.416435077295886,,,,,,,,
5,20,outbending,Fa18 Out,raw_epg_over_lumi,raw epγ / L,1.0020432756543697e-05,5.288582136141107e-07,0.0,9.22833539538767e-06,9.22833539538767e-06,1.0858331787065214,1.0858331787065214,0.0858331787065214,0.0858331787065214,,,,,,,,
5,20,outbending,Sp18 Out,raw_epg_over_lumi,raw epγ / L,7.535537999763256e-06,7.731298859072985e-07,0.0,9.22833539538767e-06,9.22833539538767e-06,0.8165652500590219,0.8165652500590219,0.18343474994097808,0.18343474994097808,,,,,,,,
5,20,outbending,Fa18 Out,current_eff_epg,curr. eff. epγ,0.834480680367,0.00899351984041,,0.8282866561942643,0.7860518078796058,1.0074781165752391,1.0616102806480812,0.007478116575239113,0.06161028064808116,,,,,,,,
5,20,outbending,Sp18 Out,current_eff_epg,curr. eff. epγ,0.720307734315,0.0375502422031,,0.8282866561942643,0.7860518078796058,0.8696358065510845,0.9163616533852239,0.13036419344891548,0.0836383466147761,,,,,,,,
5,20,outbending,Fa18 Out,normalized_raw_epg,eff. corr. raw epγ / L,1.2007986514595381e-05,6.468357327665225e-07,0.0,1.1661590410708927e-05,1.1661590410708927e-05,1.0297040190648743,1.0297040190648743,0.0297040190648743,0.0297040190648743,,,,,,,,
5,20,outbending,Sp18 Out,normalized_raw_epg,eff. corr. raw epγ / L,1.0461553639911978e-05,1.203939825583183e-06,0.0,1.1661590410708927e-05,1.1661590410708927e-05,0.8970949305769695,0.8970949305769695,0.10290506942303046,0.10290506942303046,,,,,,,,
5,20,outbending,Fa18 Out,raw_eppi0_over_lumi,raw epπ0 / L,8.652741377516841e-07,1.5540782284680285e-07,0.0,9.314037532478783e-07,9.314037532478783e-07,0.9290000547393169,0.9290000547393169,0.0709999452606831,0.0709999452606831,,,,,,,,
5,20,outbending,Sp18 Out,raw_eppi0_over_lumi,raw epπ0 / L,1.1898217894363035e-06,3.07210665029639e-07,0.0,9.314037532478783e-07,9.314037532478783e-07,1.277450069625875,1.277450069625875,0.27745006962587504,0.27745006962587504,,,,,,,,
5,20,outbending,Fa18 Out,current_eff_eppi0,curr. eff. epπ0,0.772568438306,0.0179097565415,,0.5176212762177556,0.5539576424561333,1.4925360950213182,1.3946344974691416,0.49253609502131823,0.3946344974691416,,,,,,,,
5,20,outbending,Sp18 Out,current_eff_eppi0,curr. eff. epπ0,0.448327439788,0.00933709751483,,0.5176212762177556,0.5539576424561333,0.8661302392048416,0.8093171849750264,0.13386976079515844,0.19068281502497364,,,,,,,,
5,20,outbending,Fa18 Out,normalized_raw_eppi0,eff. corr. raw epπ0 / L,1.1199967470180683e-06,2.0272226065695682e-07,0.0,1.24271061707941e-06,1.24271061707941e-06,0.901253060547804,0.901253060547804,0.09874693945219604,0.09874693945219604,,,,,,,,
5,20,outbending,Sp18 Out,normalized_raw_eppi0,eff. corr. raw epπ0 / L,2.653912484144762e-06,6.874627727824799e-07,0.0,1.24271061707941e-06,1.24271061707941e-06,2.1355836569433406,2.1355836569433406,1.1355836569433406,1.1355836569433406,,,,,,,,
5,20,outbending,Fa18 Out,contamination_ratio,π0 contam.,0.01057712,0.00393137,0.0,0.01057712,0.01057712,1.0,1.0,0.0,0.0,,,,,,,,
5,20,outbending,Fa18 Out,signal_over_lumi,signal / L,1.1880976600241327e-05,6.417328058817947e-07,0.0,1.156692155445001e-05,1.156692155445001e-05,1.0271511347520546,1.0271511347520546,0.02715113475205455,0.02715113475205455,,,,,,,,
5,20,outbending,Sp18 Out,signal_over_lumi,signal / L,1.0461553639515372e-05,1.2039398253214223e-06,0.0,1.156692155445001e-05,1.156692155445001e-05,0.9044371564438092,0.9044371564438092,0.09556284355619082,0.09556284355619082,,,,,,,,
5,20,outbending,Fa18 Out,acceptance,acceptance,0.110333395717,0.00183104770423,0.0,0.09732206639485795,0.09732206639485795,1.1336935168366864,1.1336935168366864,0.1336935168366864,0.1336935168366864,,,,,,,,
5,20,outbending,Sp18 Out,acceptance,acceptance,0.0855659271307,0.00174048861013,0.0,0.09732206639485795,0.09732206639485795,0.8792037643707585,0.8792037643707585,0.12079623562924147,0.12079623562924147,,,,,,,,
5,20,outbending,Fa18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,0.00010768250648882056,6.084651285917196e-06,0.0,0.00010992072023001295,0.00010992072023001295,0.9796379268939573,0.9796379268939573,0.020362073106042655,0.020362073106042655,,,,,,,,
5,20,outbending,Sp18 Out,acceptance_corrected_over_lumi,acc.-corr. / L,0.0001222630781937102,1.4288412639150382e-05,0.0,0.00010992072023001295,0.00010992072023001295,1.1122841802516434,1.1122841802516434,0.11228418025164344,0.11228418025164344,,,,,,,,
